respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.02616058090055174,0.3089921513625232
27375,0.17038658971014947,0.9622291075120262
27376,0.6597880868058134,0.4422668324201386
27377,0.09649315071563741,0.5765668858328556
27378,0.0875123053781628,0.2033743109016284
27379,0.0811352283430696,0.22600736507350158
27380,0.1488796056909677,0.9561968471388057
27381,0.05251381070368385,0.5795073703424715
27382,0.3075120123565507,0.20054216443079473
27383,0.18425126719384807,0.6453579850451684
27384,0.02887383224694087,0.2324782953578954
27385,0.09177490508187314,0.933585298521983
27386,0.3375140609147829,0.8797704908851363
27387,0.32564443248645086,0.8266441639537092
27388,0.07945051884752881,0.21374886375015964
27389,0.1317392518922315,0.14994166053034683
27390,0.0104420048198625,0.02578542358846719
27391,0.13844814264105593,0.7393723651184229
27392,0.6206876631871491,0.8602062471606546
27393,0.015667555468728393,0.058176325534383976
27394,0.01647030132195413,0.42794518407489635
27395,0.5733577515705937,0.5601470223765413
27396,0.05929505659522984,0.07927903161283545
27397,0.86669233541031,0.9586552253459146
27398,0.4940264360729512,0.8464972905277851
27399,0.0950228934891161,0.5594957688713712
27400,0.10315485982404446,0.7341847733386629
27401,0.3586642373766805,0.4244576081910374
27402,0.12041495326455096,0.7574468881191468
27403,0.07485873265302248,0.19934925883977028
27404,0.4345728717730289,0.22651569883976627
27405,0.8593176083349481,0.9025110964864275
27406,0.13104214789451152,0.21387543243883275
27407,0.07495750806876944,0.08466294191307878
27408,0.08770001491158305,0.627507662050742
27409,0.8281717542787188,0.9648250517785284
27410,0.055112520401873887,0.24325857590078137
27411,0.09492717851557674,0.19423964310551628
27412,0.17420528941959412,0.9176748712973897
27413,0.010992014685551669,0.2282035051531732
27414,0.6032724096906097,0.7058355927729059
27415,0.10625427762268566,0.25611456744810945
27416,0.13750073005944424,0.3150472654892436
27417,0.08961364489855311,0.4084857317879247
27418,0.44084528066316825,0.15609071543796119
27419,0.5353420342177387,0.9460570224835335
27420,0.09064226300657563,0.17620399344900445
27421,0.20986183667458597,0.3628570045542689
27422,0.2231249760847761,0.6428335126287369
27423,0.033642386552046884,0.34135322834577175
27424,0.22127873671561998,0.5076482111458932
27425,0.2408880642494479,0.511027371038637
27426,0.06970767314002774,0.23885392007994755
27427,0.14224991617219124,0.3315825905452086
27428,0.036821630498869176,0.21138918154356812
27429,0.4594258433561875,0.15266808746410912
27430,0.0678053069116188,0.7002974769082236
27431,0.20398686521367962,0.5741005775591816
27432,0.23297179545434143,0.5961309403042497
27433,0.08435217279889201,0.8807203740460564
27434,0.08932640394094365,0.27967806079191315
27435,0.23049318028477012,0.7055773115874555
27436,0.025675562594036857,0.11258140593162008
27437,0.09201243708049728,0.17527832768402576
27438,0.06483529062225242,0.24884862930409335
27439,0.33033699598974026,0.35286298226256185
27440,0.09078059930858,0.1711030433418987
27441,0.760364448180613,0.8856619356994004
27442,0.13737588120664163,0.9071024895951622
27443,0.04041493834876272,0.13473363294038793
27444,0.06822353156829615,0.06070049859617573
27445,0.03322552228205251,0.039895838110065224
27446,0.12944489874763146,0.08386011927643722
27447,0.03976286050424963,0.2316388878965043
27448,0.2642801601942784,0.6054216488880657
27449,0.18147307729984594,0.9568684512699471
27450,0.03151164195343428,0.8914952121180026
27451,0.013930678347464474,0.14132709332180332
27452,0.022852212804926872,0.09042116825194381
27453,0.1107458115377041,0.9388259204986219
27454,0.058480162425432136,0.4160646684321023
27455,0.1359937521370129,0.17364492814003382
27456,0.22242121532110934,0.4471476629304873
27457,0.05385395816239102,0.16128912866299383
27458,0.08825940993520585,0.40001604152809134
27459,0.04284130853016206,0.17111972140334084
27460,0.639450082217983,0.8679431948397411
27461,0.07530226855288152,0.14961584928167446
27462,0.052185406758731956,0.4782725621783909
27463,0.14299653275221744,0.4082888154490829
27464,0.4836382825901201,0.600482148073632
27465,0.6732906557007531,0.9344274669212562
27466,0.009408105833313697,0.032261778379934804
27467,0.02640381715111464,0.3566359841670157
27468,0.08990580458249928,0.4071872765901387
27469,0.020316647187982963,0.6017285937041804
27470,0.853352861856538,0.9128592302863889
27471,0.06567924956930464,0.578675069104975
27472,0.16334655899618616,0.5287047913722513
27473,0.08488095640511108,0.2681430182551487
27474,0.17990281322435228,0.5325200071673739
27475,0.033206290070203856,0.03493026891419624
27476,0.1178184089521854,0.4828104211781156
27477,0.11464053464895153,0.2993541958604841
27478,0.0166670772040264,0.7164485588526475
27479,0.18295727570323023,0.2505491667913139
27480,0.2979762244009814,0.7104397590149871
27481,0.5945305835902154,0.7527245696245147
27482,0.42287893830179013,0.24508027746884964
27483,0.43577495207931694,0.7342810010877251
27484,0.5054019805385725,0.9394518382570171
27485,0.030626793956139826,0.8114660381846247
27486,0.12921545122068967,0.26940092504335184
27487,0.14933048736823715,0.8992824626203596
27488,0.8679410977432344,0.9294415505655867
27489,0.8086681954434425,0.7405961888236926
27490,0.014005708758262033,0.2590387472861639
27491,0.2839644993576972,0.6631783997724645
27492,0.03133519849170834,0.630743856848863
27493,0.12278741410558688,0.9372726671284225
27494,0.37379269553568445,0.6639350819425752
27495,0.15469432430491992,0.2732170856031334
27496,0.057596558654864426,0.19749302920090755
27497,0.09320830706889535,0.012900641119421553
27498,0.05001162341679562,0.5344874979381739
27499,0.33482513876130443,0.8879437896352592
27500,0.09090059284876557,0.8990908452670122
27501,0.04096744415234704,0.3843735229736092
27502,0.051251154149796946,0.7232692759478683
27503,0.08905974340614733,0.4914525937019743
27504,0.0226657134017633,0.02641634534916405
27505,0.032915268220552234,0.1667104873779787
27506,0.4879978328836908,0.8000443486649572
27507,0.0936439313008067,0.24511466890971217
27508,0.14354457204436036,0.3528583508914009
27509,0.1250623421284234,0.4434784419842166
27510,0.6331257413955528,0.31868331793821264
27511,0.2114473049072901,0.5465522224687489
27512,0.09831038761983302,0.2263326917301129
27513,0.1223430197693786,0.568171753973062
27514,0.4003288958447125,0.5689229024227271
27515,0.45618101333163086,0.34515917329654955
27516,0.3898295876900272,0.8034839113120708
27517,0.015304563943498158,0.019979337422113233
27518,0.8473422096067048,0.9399691151855791
27519,0.014198904129083915,0.06434304397981623
27520,0.05297681198443945,0.13523589915423403
27521,0.04945075768571806,0.27236093440681075
27522,0.06988374162284947,0.12440816828088606
27523,0.018016656855885542,0.24749055058432798
27524,0.04439427962066042,0.46386470627129467
27525,0.14024745542555359,0.3361583901625299
27526,0.5744282217752227,0.7609692186978653
27527,0.08273037914385481,0.9317209821606859
27528,0.26495991386459344,0.8016526770297869
27529,0.10917820832898614,0.7620728367902592
27530,0.06353439627513997,0.0921505392081802
27531,0.07457115156056039,0.06935088995607058
27532,0.16897752494362267,0.9555794774937241
27533,0.2513966646289317,0.5007489169866085
27534,0.04316568416851117,0.06653718386063787
27535,0.08761073149924181,0.8525468063695095
27536,0.1563857510476852,0.3971083529955467
27537,0.6862621668057272,0.8764207282720562
27538,0.37123544908087214,0.5128794705421986
27539,0.2998165840529948,0.7834109386792499
27540,0.6538288194508748,0.21280998341381482
27541,0.6490337657012534,0.9559682782098669
27542,0.05375604729257746,0.19122843207008838
27543,0.43275821444737095,0.7003479025249539
27544,0.1433282050290278,0.23446662895879733
27545,0.18821614939544704,0.08548391284274941
27546,0.7982817936228767,0.7019742116770862
27547,0.07605295898774599,0.09790022213350243
27548,0.05475520913004858,0.9349783605703833
27549,0.09362416762970319,0.8297147949115707
27550,0.19738663258711872,0.15387874413966285
27551,0.37036495068798175,0.6615071407714957
27552,0.09149073084527455,0.8191051683927968
27553,0.07745039120312688,0.30750394961426153
27554,0.3160766809075919,0.44068048248490393
27555,0.051019971037408775,0.22683825692680112
27556,0.08388939434207321,0.7352631670417366
27557,0.1659736410155795,0.9203754806602266
27558,0.08276176035966298,0.22664344569022457
27559,0.10267462558621769,0.7014425875075289
27560,0.21049008261818022,0.7211023354813325
27561,0.4281545382093458,0.7929198021294739
27562,0.25246598859449376,0.6632799215788673
27563,0.18966330696851924,0.5847707050344229
27564,0.22805292330877866,0.4585149150953777
27565,0.14632527749315993,0.3179963576586887
27566,0.19968622511283263,0.19649354049517156
27567,0.06912963594675475,0.5536919552949602
27568,0.47858574894331146,0.9487639202836681
27569,0.21817653607847637,0.6069490842692191
27570,0.4540194514084082,0.753911310135575
27571,0.07180734640390249,0.073641342295326
27572,0.00464861694130095,0.016846886017799764
27573,0.016674873750782998,0.265829952713186
27574,0.34539857921472084,0.4385007572571568
27575,0.009076246417451852,0.19176576974717968
27576,0.026685207729756407,0.09995167074197558
27577,0.18154356472100847,0.587736133627965
27578,0.20190923925371312,0.535415669328891
27579,0.1197840743889708,0.6086743305774418
27580,0.0938921590058518,0.5855812177471742
27581,0.0980252337627419,0.1309038205912806
27582,0.064435735432541,0.11439087314889639
27583,0.11897983125147561,0.23953314664045897
27584,0.4836051442776521,0.3979586454166101
27585,0.23395938313718773,0.406122280567738
27586,0.7342778255241031,0.868592843703108
27587,0.06527619679657629,0.6580210856784732
27588,0.08574603784625622,0.2597203598113532
27589,0.058006110877383825,0.3250939662455445
27590,0.2565825308752501,0.35636614197114014
27591,0.29248739063171025,0.8159419455328735
27592,0.031447258201210665,0.041574971905698165
27593,0.04290314763454423,0.07671093578232911
27594,0.24328203900091513,0.6052618136412944
27595,0.024032908119282215,0.11640589907319863
27596,0.07156568240238036,0.2173964415976302
27597,0.09992628277404664,0.28802501316411744
27598,0.03792125002341112,0.10522296447677133
27599,0.6300238621955423,0.8407940703079073
27600,0.04792905160527247,0.5359638725400275
27601,0.01129858203952978,0.8296673803775338
27602,0.6850839792656759,0.8830766342436595
27603,0.05191601451852648,0.07227221169435813
27604,0.014316881539491374,0.19726965435327778
27605,0.4359522819898324,0.6105466939244969
27606,0.13113295287512663,0.26759942760069977
27607,0.5678052229459518,0.5357145971761355
27608,0.14680399504891634,0.47630428185560375
27609,0.3213660400097995,0.845307108063962
27610,0.3159505334802896,0.5833711368738878
27611,0.15219345677673712,0.04559153849454212
27612,0.0439867535786471,0.7236636314045696
27613,0.8156391881482868,0.9589830322321575
27614,0.06907730180983113,0.257666509490787
27615,0.1522629594927551,0.9641955575826193
27616,0.003907341986643207,0.015345336418655098
27617,0.19790277317735305,0.3544391699903259
27618,0.10196009879195514,0.34003959870764205
27619,0.2785406378477571,0.39038746166842797
27620,0.5063991551308269,0.6666255872797914
27621,0.1480046974871001,0.5196897729857215
27622,0.5263417826379478,0.9519166274458755
27623,0.24534346349485284,0.7926136808382184
27624,0.11755362843359046,0.820794051808574
27625,0.06252058077155058,0.38011328258890653
27626,0.015777331586531763,0.13063811286209892
27627,0.825458481419525,0.8706050725628298
27628,0.04680905368129898,0.7836610199194697
27629,0.010087000991044221,0.061256245397052995
27630,0.3073338287727314,0.815774949597378
27631,0.12989374700639922,0.37101405468104864
27632,0.01974979884248224,0.17023064158354193
27633,0.4759357689536667,0.7068981031082409
27634,0.082336913879195,0.18719457128183928
27635,0.09119947703916255,0.3523716303250861
27636,0.27135652761312234,0.9329645709815243
27637,0.08613343550555475,0.098511965315822
27638,0.08904312139140647,0.36486684207362935
27639,0.05604547342870484,0.31130395712623643
27640,0.8533317965342366,0.5668659760273552
27641,0.7431052696333793,0.6998278173805362
27642,0.28759152463417725,0.6308533455227723
27643,0.02285604654264689,0.04356503230013133
27644,0.09505237103003379,0.41352971812903483
27645,0.06556026528340027,0.04718125230589349
27646,0.06596397760386287,0.394539385968578
27647,0.16128697233167844,0.31661710700216594
27648,0.03471859307980897,0.06712668175704582
27649,0.02704585314505056,0.3103265013664076
27650,0.07563582502695701,0.6229417693582949
27651,0.28877866038900496,0.8766777014977356
27652,0.06573287432095926,0.3039983178581895
27653,0.017385654569433646,0.0654114651313814
27654,0.2903609447234179,0.4040593867626528
27655,0.13387680426466148,0.2673553978970217
27656,0.1507116412704701,0.3025720058112993
27657,0.46291874695092433,0.18436367914223378
27658,0.03039313475624488,0.6092649237973088
27659,0.03743809183243058,0.0321372912453879
27660,0.505046396499444,0.1437373312489156
27661,0.23351197842096502,0.059487465698083594
27662,0.011905547603853307,0.23772703283734184
27663,0.155295990280832,0.9062076872564292
27664,0.0659534652221954,0.03353496411702926
27665,0.7621153859235494,0.7051131962287516
27666,0.11223431048482428,0.6639622779697701
27667,0.08609649034595827,0.24406249807461708
27668,0.945057695859361,0.987113830134817
27669,0.1607198720317487,0.9376441718267172
27670,0.4277510173904783,0.9448830487469525
27671,0.3230057768629315,0.8916814428611596
27672,0.030368108936072436,0.176446536241119
27673,0.04464315089956324,0.22739063389731223
27674,0.049175170461287075,0.3113277535976414
27675,0.6170298993364842,0.8536499814023147
27676,0.49221798049283955,0.9572837652546808
27677,0.09293570599310871,0.2943938119190356
27678,0.2648816207191262,0.38999936257387335
27679,0.10266769279573765,0.537750892952379
27680,0.669886839471671,0.8417018258336507
27681,0.0055130992844597436,0.0263819337982236
27682,0.0951750914028056,0.8908788667048313
27683,0.07450447134024119,0.5271589867919372
27684,0.09615269567440742,0.25032659065667784
27685,0.01932051332973089,0.04814057944700599
27686,0.15012033088592158,0.42600557247202453
27687,0.0495255887876922,0.046884993800931855
27688,0.16898079235093874,0.6380963547313242
27689,0.625106177182282,0.9606819042009316
27690,0.7115670792415,0.9348730987846889
27691,0.7242883554226025,0.8458209935304689
27692,0.06053359691062823,0.2437362016104603
27693,0.04458205697331583,0.752555013893036
27694,0.11220974905266409,0.36633811233213526
27695,0.17849705262233997,0.26585569213298565
27696,0.1309891790681482,0.6773532178883022
27697,0.6379955657686861,0.926924310586984
27698,0.3264129667511314,0.3213983602585372
27699,0.016064222836552382,0.13217181323140612
27700,0.03440569653701132,0.4903131976253215
27701,0.2520313765915272,0.2279576138854892
27702,0.414059897843073,0.2059589835071329
27703,0.03201449649528125,0.014580938323219146
27704,0.02397180018595824,0.22374824162118334
